nombre de noeuds,nombre d'aretes,degre moyen,degre minimal,degre maximal,distance moyenne,dynamique de propagation,proportion propagation,nombre de honeypots,nombre de smart honeypots,probabilite I -> S,probabilite S -> R,degre du noeud source,nombre inf 5,nombre res 5,epidemic peak,time to extinction
93,259,5.56989247311828,3,9,4.305750350631136,1,-1,14,6,0.03744903438815882,0.09758686387493028,4,9,25,29,42
130,368,5.661538461538462,3,9,4.994991055456172,1,-1,2,0,0.25259408057317057,0.05766349797457222,8,2,27,35,89
86,239,5.558139534883721,3,11,4.0544459644322846,1,-1,11,4,0.014593078904706198,0.038843967315626005,4,8,14,56,477
115,326,5.6695652173913045,3,9,4.679938977879481,1,-1,14,2,0.21945611001112278,0.029083558228791072,7,9,8,92,124
149,427,5.731543624161074,3,10,5.204607291855614,1,-1,33,11,0.09648664080378015,0.08759622616995591,8,10,41,19,21
105,295,5.619047619047619,3,10,4.556410256410256,1,-1,23,3,0.03577431008031265,0.08148381337391593,7,13,30,47,65
133,377,5.669172932330827,3,9,5.153337890179995,1,-1,18,0,0.21049429966127245,0.04452835891806399,4,3,29,41,52
112,318,5.678571428571429,3,8,4.723294723294723,1,-1,25,2,0.09247063820557641,0.07693415983638698,6,7,29,24,36
84,235,5.595238095238095,3,8,4.123637406769937,1,-1,4,1,0.22475086165910932,0.02019453070903886,6,11,5,72,205
124,352,5.67741935483871,3,9,4.748492001049042,1,-1,14,3,0.027505467456097728,0.04516284136135245,5,8,14,82,339
96,271,5.645833333333333,3,9,4.354166666666667,1,-1,17,6,0.07817834756253664,0.001464061478277551,4,11,0,95,4525
97,275,5.670103092783505,3,9,4.2856529209622,1,-1,17,8,0.0967510624600998,0.061756314583549285,8,12,19,54,86
140,397,5.671428571428572,3,9,5.244398766700925,1,-1,28,8,0.25777885373512865,0.07379766957626174,6,6,33,16,20
90,257,5.711111111111111,4,9,3.935330836454432,1,-1,7,2,0.1318648523186281,0.04298836153021739,4,7,13,57,147
118,335,5.677966101694915,3,10,4.634941329856584,1,-1,21,2,0.10722929615726369,0.003375035479134433,4,7,1,115,1684
114,323,5.666666666666667,3,9,4.731408166433783,1,-1,14,4,0.1709347036819878,0.06837032931651578,4,11,23,42,51
93,261,5.612903225806452,3,9,4.25549322113137,1,-1,16,1,0.07088493962151177,0.06391454123094337,8,10,21,43,76
104,293,5.634615384615385,3,9,4.449402539208364,1,-1,19,3,0.19328659120186464,0.045625502734535375,6,8,18,50,59
83,233,5.614457831325301,3,10,3.9500440787540407,1,-1,2,1,0.20492638406366273,0.05213562780481913,5,12,19,45,136
98,271,5.530612244897959,3,10,4.566379128971176,1,-1,10,2,0.05858524273783301,0.007425049500231384,7,14,5,90,1757
128,364,5.6875,3,11,4.927042322834645,1,-1,26,13,0.23324287107135774,0.07722597935824838,6,2,25,4,13
111,313,5.63963963963964,3,9,4.817035217035217,1,-1,2,0,0.2717489238566798,0.044604858153330415,7,10,17,61,125
96,271,5.645833333333333,3,9,4.310526315789474,1,-1,4,2,0.03671425824430624,0.03375716866437944,9,13,9,81,785
84,235,5.595238095238095,3,9,4.065117613310385,1,-1,3,0,0.2693467827153824,0.07870155143070034,7,7,28,22,50
138,391,5.666666666666667,3,9,5.279487993229663,1,-1,26,2,0.17667311497430707,0.07049352595272315,6,11,36,37,35
111,314,5.657657657657658,3,9,4.63063063063063,1,-1,22,5,0.17451440153910577,0.026641929592481677,8,11,11,85,123
95,266,5.6,3,11,4.27973124300112,1,-1,0,0,0.26304364000167346,0.06980714079371102,4,12,22,40,155
103,289,5.611650485436893,3,9,4.5334094802969735,1,-1,20,2,0.07000573676083201,0.04674150457355221,5,10,18,45,95
119,335,5.630252100840337,3,10,4.826093149124056,1,-1,24,3,0.11077913823130783,0.08670092578516078,5,8,31,32,35
82,227,5.536585365853658,3,9,4.083408611863897,1,-1,15,5,0.07923615568697555,0.08549152800433016,5,10,25,30,49
144,411,5.708333333333333,3,10,5.292929292929293,1,-1,8,0,0.12663076463801437,0.03319479993967043,7,11,24,82,272
124,352,5.67741935483871,3,10,4.842774718069761,1,-1,15,6,0.25099596148616854,0.005383419586206213,9,6,6,109,553
99,279,5.636363636363637,3,9,4.431663574520718,1,-1,2,0,0.08250578410956867,0.054332552908362974,5,10,18,63,294
142,404,5.690140845070423,3,9,5.197882329437618,1,-1,7,3,0.08068013686818466,0.024807838748255425,6,10,11,109,710
96,269,5.604166666666667,4,9,4.418421052631579,1,-1,7,0,0.11236232789420621,0.009674907876627056,6,2,5,77,913
145,414,5.710344827586207,3,10,5.146168582375479,1,-1,7,1,0.2771858452350842,0.02414382207776558,8,7,9,109,160
144,412,5.722222222222222,3,9,5.237665112665113,1,-1,16,8,0.13144726368438775,0.016612722134805184,7,12,13,120,372
103,289,5.611650485436893,3,9,4.459737292975443,1,-1,16,3,0.2224831247430178,0.05731482097198934,6,8,20,38,40
144,412,5.722222222222222,3,11,5.05963480963481,1,-1,9,1,0.2034036561689419,0.04180738051413656,5,6,21,83,144
84,233,5.5476190476190474,3,9,4.204245553643144,1,-1,14,5,0.22707042145623474,0.07915632513176683,5,0,23,2,2
107,302,5.644859813084112,3,9,4.538000352671487,1,-1,24,4,0.271387733655111,0.013421657057408581,5,4,4,86,157
138,393,5.695652173913044,3,9,5.185972707077118,1,-1,0,0,0.15840097660505495,0.07417566672683557,5,9,40,44,193
122,348,5.704918032786885,3,8,4.786072347920336,1,-1,20,0,0.1361960994316434,0.0785658116076743,4,5,35,27,37
80,224,5.6,4,10,3.9556962025316458,1,-1,8,0,0.14859221043488627,0.08486706639748955,4,5,18,38,58
138,393,5.695652173913044,4,11,5.046546070030678,1,-1,27,2,0.16207231459194155,0.04236369636047122,4,12,23,79,68
126,361,5.73015873015873,3,9,4.7973333333333334,1,-1,6,3,0.12640542646701372,0.04205461941298521,4,6,18,68,132
142,404,5.690140845070423,3,9,5.183598042153631,1,-1,16,5,0.28832023896331765,0.06487208176131308,7,8,32,33,30
120,341,5.683333333333334,3,9,4.766806722689076,1,-1,18,2,0.03347907819640151,0.05432136692593451,8,14,19,75,244
130,370,5.6923076923076925,3,9,4.981395348837209,1,-1,14,5,0.23480201563269423,0.014111025924662395,5,4,9,100,246
142,403,5.676056338028169,3,12,5.230346618719409,1,-1,5,2,0.0696229259046736,0.030533696081780994,5,15,18,103,613
96,271,5.645833333333333,3,9,4.285745614035088,1,-1,16,7,0.18949507660736736,0.049774827833774446,7,2,24,12,23
113,320,5.663716814159292,3,9,4.608881163084703,1,-1,14,3,0.08604426099646957,0.030206597612425327,4,13,13,82,235
90,253,5.622222222222222,3,9,4.144569288389513,1,-1,2,1,0.2728145792868045,0.02919999830406958,5,13,13,60,144
94,263,5.595744680851064,3,11,4.336536261725006,1,-1,7,3,0.1603175527304957,0.09537257943367854,5,10,33,23,43
145,414,5.710344827586207,3,10,5.209578544061302,1,-1,11,5,0.14101027564849727,0.08788078488568242,6,7,48,26,31
107,301,5.626168224299065,3,9,4.627755245988362,1,-1,24,9,0.13481657530606944,0.08113846361429784,5,6,36,7,16
135,387,5.733333333333333,3,10,4.951133222775014,1,-1,27,13,0.194952909833354,0.04839981862808596,6,13,39,27,31
96,269,5.604166666666667,3,9,4.217763157894737,1,-1,21,4,0.14661619818474386,0.011934132929088289,5,7,3,87,325
141,402,5.702127659574468,3,11,4.991084093211753,1,-1,25,7,0.07237047542510916,0.02650016569180558,5,13,14,98,247
149,426,5.718120805369128,3,9,5.369943769272628,1,-1,31,12,0.02885120917362504,0.012100729754645566,7,13,9,127,621
147,422,5.741496598639456,3,9,5.221041841394092,1,-1,1,0,0.2851518547515844,0.09579214198963378,7,5,47,20,45
112,315,5.625,3,9,4.771235521235521,1,-1,5,2,0.14719012647136326,0.012625943562640476,7,13,5,96,494
129,366,5.674418604651163,3,9,5.029312015503876,1,-1,27,3,0.03377868432932107,0.05542630953693843,7,8,24,50,82
114,323,5.666666666666667,3,11,4.668840242198416,1,-1,20,0,0.25471333443514604,0.008518195361906997,6,0,0,0,1
128,370,5.78125,3,10,4.637918307086614,1,-1,6,1,0.18660572257877137,0.00418078819553863,7,12,0,124,2070
131,376,5.740458015267175,3,10,4.888549618320611,1,-1,19,9,0.14766638499587617,0.09186317890343917,5,8,42,12,19
136,387,5.6911764705882355,3,10,5.030501089324619,1,-1,6,1,0.1371685737989263,0.07543834024752119,6,7,42,41,75
122,349,5.721311475409836,3,8,4.736214605067064,1,-1,26,11,0.19171644170160787,0.08669459776237828,7,1,43,2,5
95,269,5.663157894736842,3,8,4.305039193729003,1,-1,9,2,0.11169798388404506,0.06201218812638321,4,7,21,55,96
146,420,5.7534246575342465,3,9,5.1100614076523385,1,-1,17,3,0.034056157777020875,0.08821466847732926,5,12,44,36,54
129,364,5.6434108527131785,3,9,5.037063953488372,1,-1,6,3,0.09634410640923496,0.06756281303150546,4,11,40,55,129
133,376,5.654135338345864,3,9,5.157666894509,1,-1,18,6,0.27115281032629285,0.056578149260681186,6,10,32,26,37
115,330,5.739130434782608,4,9,4.470327993897788,1,-1,8,0,0.18485881339423668,0.09805494659211009,5,7,46,23,22
92,257,5.586956521739131,3,8,4.409937888198757,1,-1,1,0,0.24623468789297917,0.04407475917005836,7,8,17,43,121
81,224,5.530864197530864,3,9,4.102469135802469,1,-1,16,7,0.012725454627052862,0.053114306126853056,6,10,13,43,293
83,233,5.614457831325301,3,10,3.9964736996767556,1,-1,4,0,0.02998272711306943,0.08602801416610449,6,12,22,46,472
90,252,5.6,4,9,4.181023720349563,1,-1,9,0,0.04937740339650497,0.0038703600574206067,6,13,1,87,4291
135,386,5.718518518518518,3,10,4.930679933665008,1,-1,17,2,0.06046733192812684,0.0822300095631192,6,8,42,33,42
116,329,5.672413793103448,3,10,4.772113943028486,1,-1,6,1,0.018290475767806437,0.02417168696393764,5,11,10,94,2139
96,269,5.604166666666667,3,9,4.441008771929824,1,-1,6,3,0.1503907250640767,0.06480368031266384,7,12,21,29,70
112,318,5.678571428571429,3,9,4.600868725868726,1,-1,0,0,0.13862538952928452,0.036717945146894165,6,11,13,87,458
118,334,5.661016949152542,3,10,4.7598145733738955,1,-1,12,3,0.25773952795566785,0.02263894124212616,6,11,10,78,129
83,232,5.590361445783133,3,9,4.071407581545695,1,-1,11,4,0.27086543715514605,0.054661235458052654,4,6,15,21,40
98,279,5.6938775510204085,3,10,4.223437828739743,1,-1,5,0,0.06470726136990634,0.022785474310977997,3,12,8,81,901
117,334,5.7094017094017095,3,11,4.66386678455644,1,-1,0,0,0.12888708163379922,0.03353785719247391,7,14,23,79,456
134,381,5.686567164179104,3,9,5.063180338906969,1,-1,26,9,0.10217664385046234,0.025009475999934673,5,8,14,32,49
130,372,5.723076923076923,3,10,4.849373881932022,1,-1,2,1,0.18078986081193954,0.017804213851732885,6,6,6,96,457
116,326,5.620689655172414,3,10,4.803448275862069,1,-1,16,0,0.1789771112157167,0.05050856696148001,5,6,22,57,69
122,343,5.622950819672131,3,11,4.929006909632841,1,-1,14,7,0.06420118630269749,0.023295546956791487,4,11,9,98,425
91,255,5.604395604395604,3,11,4.167032967032967,1,-1,5,2,0.18914467625619905,0.0810360130099775,6,10,28,34,46
120,338,5.633333333333334,3,9,4.8920168067226895,1,-1,6,3,0.2676162588929751,0.007452888090327337,9,11,4,107,568
88,244,5.545454545454546,3,9,4.2246603970741905,1,-1,3,1,0.2868624331089664,0.09026820089870517,5,7,31,17,32
106,298,5.622641509433962,3,10,4.525426774483378,1,-1,5,1,0.12369142191036513,0.04891328435995714,4,7,16,64,168
99,277,5.595959595959596,3,9,4.546897546897547,1,-1,9,0,0.17552265590748206,0.07569068751351761,4,8,26,23,38
141,401,5.6879432624113475,3,10,5.250658561296859,1,-1,1,0,0.06492646035779505,0.039549195523910036,6,14,25,92,709
126,359,5.698412698412699,3,11,4.884952380952381,1,-1,1,0,0.1716289287516536,0.05161265634540043,5,9,28,63,181
106,297,5.60377358490566,3,10,4.478526504941599,1,-1,7,0,0.2540455900215625,0.07143211963505712,7,4,28,24,34
117,331,5.6581196581196584,3,11,4.709696433834365,1,-1,19,6,0.19588536580528182,0.0028747412565561957,5,0,0,0,1
84,233,5.5476190476190474,4,10,4.032702237521515,1,-1,7,2,0.02028106782679384,0.09743361531345139,4,7,29,21,100
142,407,5.732394366197183,3,9,5.1148736389971035,1,-1,23,10,0.1747895140059402,0.02556255561081366,6,13,11,95,146
141,403,5.716312056737588,3,9,4.963019250253293,1,-1,6,1,0.15474618846772614,0.03571344593077585,5,11,8,87,189
100,279,5.58,3,11,4.456161616161616,1,-1,5,2,0.12834408531980193,0.08557834199387752,8,7,24,28,44
112,318,5.678571428571429,3,9,4.58413770913771,1,-1,21,2,0.29022492955586354,0.053977705494963904,7,6,16,17,25
101,285,5.643564356435643,3,10,4.31029702970297,1,-1,11,3,0.11742053430059779,0.07778370289235151,4,10,26,48,71
123,352,5.723577235772358,3,10,4.711315473810476,1,-1,19,6,0.1314499015721582,0.0887530269700643,8,11,31,32,27
96,271,5.645833333333333,4,8,4.315789473684211,1,-1,7,1,0.13089895423601125,0.054567923004122346,5,2,21,44,90
82,229,5.585365853658536,3,9,4.0024089129780185,1,-1,7,2,0.03537579950235002,0.04191397742931227,6,10,13,60,401
89,247,5.550561797752809,3,10,4.280388151174668,1,-1,4,1,0.01544307360728715,0.08326831547080522,4,9,23,30,429
94,268,5.702127659574468,3,9,4.004346831388698,1,-1,10,5,0.10665927799393636,0.08422539034311737,5,10,26,21,39
131,376,5.740458015267175,3,9,4.7502055196711686,1,-1,5,0,0.21312932891043027,0.08997891347272902,4,9,43,20,59
120,342,5.7,3,10,4.650700280112045,1,-1,14,3,0.14906988302248475,0.07558966853807583,5,8,39,29,37
90,251,5.5777777777777775,3,9,4.294881398252185,1,-1,5,0,0.14864785684672732,0.055681774802096955,5,14,12,63,155
144,409,5.680555555555555,3,9,5.3024475524475525,1,-1,22,2,0.12792314057932477,0.09607202250207712,6,8,44,8,12
142,410,5.774647887323944,3,10,4.8710418539606435,1,-1,9,3,0.19041703380792624,0.08149909158324933,5,4,40,30,40
132,377,5.712121212121212,3,9,4.948646773074254,1,-1,18,4,0.08458564302862454,0.044076255231824166,6,8,23,81,144
99,280,5.656565656565657,3,10,4.244691816120388,1,-1,16,2,0.21493374783337518,0.01408352829766989,9,10,6,76,207
128,362,5.65625,3,11,5.017839566929134,1,-1,20,5,0.2927047668950451,0.09327810487712196,7,4,39,5,15
131,372,5.679389312977099,3,10,5.027246036406342,1,-1,19,7,0.20479134277621464,0.09673157736228166,7,7,49,8,16
88,251,5.704545454545454,3,9,3.949059561128527,1,-1,17,8,0.28903771532921824,0.007005754291656382,4,0,1,0,1
128,362,5.65625,3,10,5.169291338582677,1,-1,5,0,0.26408582990533286,0.04356721359505095,5,6,21,58,89
92,258,5.608695652173913,3,10,4.205924510272336,1,-1,8,1,0.20249329335182523,0.09945333428296968,5,14,31,31,40
81,225,5.555555555555555,3,9,4.07037037037037,1,-1,17,0,0.13288757430353995,0.06241602648186673,6,4,14,45,51
80,223,5.575,3,9,4.075632911392405,1,-1,12,2,0.238184996254689,0.030255190538677548,5,6,8,60,95
120,337,5.616666666666666,3,9,4.792577030812325,1,-1,24,3,0.1105985838958367,0.05844556871664519,5,6,32,18,41
96,267,5.5625,3,10,4.382017543859649,1,-1,6,2,0.1276776393967207,0.005461911974649012,5,12,1,92,1498
101,287,5.683168316831683,3,8,4.361386138613861,1,-1,1,0,0.23114165764181685,0.023749654226195457,8,13,6,77,268
135,383,5.674074074074074,3,9,5.254505251520177,1,-1,28,9,0.02063025031783923,0.05350724833465985,6,10,25,57,205
131,375,5.7251908396946565,3,10,4.829359953024075,1,-1,10,2,0.2371425548045843,0.04454768245167471,5,10,16,77,109
102,289,5.666666666666667,3,9,4.40613473112017,1,-1,12,3,0.29214986609222054,0.06212227874113279,7,8,23,35,48
124,348,5.612903225806452,3,11,4.852084972462628,1,-1,25,10,0.287767674173635,0.01637588022164791,5,2,12,74,99
81,228,5.62962962962963,3,9,3.8469135802469134,1,-1,10,4,0.2609781535635434,0.09363544293777888,7,11,22,21,29
141,403,5.716312056737588,3,9,5.103850050658561,1,-1,32,5,0.11951032835460504,0.07474329719526002,5,7,35,26,30
105,298,5.6761904761904765,3,9,4.485897435897436,1,-1,20,8,0.012510138444035783,0.05992290861998318,5,12,22,38,185
123,350,5.691056910569106,3,9,4.846727975476476,1,-1,21,6,0.1413815325527013,0.08114801144303062,7,12,34,34,45
84,235,5.595238095238095,3,9,4.051061388410786,1,-1,4,1,0.10453033618920143,0.08556209724527239,5,4,27,13,53
138,393,5.695652173913044,3,10,5.171903099545118,1,-1,20,9,0.11187228069917972,0.053388527451580875,5,10,27,43,51
147,421,5.727891156462585,3,11,5.134377038486628,1,-1,22,8,0.030770925505047772,0.025527640799567076,5,0,3,0,1
149,425,5.704697986577181,3,9,5.350897877743515,1,-1,13,1,0.2694310945865121,0.03466382301035631,6,2,21,67,86
95,268,5.6421052631578945,3,9,4.316237402015678,1,-1,17,1,0.2655414851772388,0.025829851160131277,5,10,10,69,80
96,271,5.645833333333333,3,8,4.452412280701754,1,-1,9,3,0.012847629560652257,0.08350864546693046,6,10,23,43,457
113,322,5.699115044247788,3,9,4.511378002528445,1,-1,5,0,0.03798513291701284,0.061429120818512414,4,11,24,37,370
103,291,5.650485436893204,3,9,4.505235103750238,1,-1,17,5,0.21107574351268674,0.09447078505075714,7,0,7,0,1
146,419,5.739726027397261,4,10,5.190458195559755,1,-1,30,3,0.2600823245689045,0.005405468413539097,8,8,2,131,333
106,296,5.584905660377358,3,9,4.6280323450134775,1,-1,16,1,0.010180278355333326,0.0649519723165847,6,8,22,38,369
104,293,5.634615384615385,3,9,4.519230769230769,1,-1,15,6,0.09689194031506025,0.0054453724347566105,4,12,3,97,987
123,350,5.691056910569106,3,10,4.840197254431561,1,-1,2,1,0.010943403976290303,0.09673816584314741,6,5,38,36,1013
119,337,5.663865546218488,3,9,4.8266628685372455,1,-1,13,4,0.16651250203589213,0.06985757307135339,4,6,25,28,38
100,283,5.66,3,10,4.364040404040404,1,-1,4,1,0.23595982779356037,0.0768439807541358,6,7,22,35,41
126,361,5.73015873015873,3,10,4.649904761904762,1,-1,13,4,0.2267504544732168,0.05765628563217745,5,6,35,34,41
104,296,5.6923076923076925,3,10,4.392643764002988,1,-1,2,0,0.16542890949102249,0.00228918812363133,4,9,0,102,4077
150,431,5.746666666666667,3,9,5.210559284116331,1,-1,0,0,0.27643505689189535,0.0898103604439864,4,5,36,27,102
97,274,5.649484536082475,3,9,4.22680412371134,1,-1,18,8,0.08960200009345924,0.013583229880349327,8,14,2,87,356
92,258,5.608695652173913,3,9,4.256091734352604,1,-1,15,7,0.28703642417627356,0.027925124395935065,4,9,11,55,90
122,346,5.672131147540983,3,11,4.8082915594092945,1,-1,2,1,0.02856531440338872,0.06727131646248881,8,11,28,70,573
108,304,5.62962962962963,3,10,4.566112841813776,1,-1,15,3,0.20719751185174556,0.018594893368679245,7,8,6,81,183
82,222,5.414634146341464,3,10,4.13941583860283,1,-1,1,0,0.02006791203605563,0.0537463795315544,3,13,20,55,1121
84,232,5.523809523809524,3,11,4.152610441767068,1,-1,15,3,0.05677755169358822,0.0016245749919853272,5,0,0,0,1
113,319,5.646017699115045,3,11,4.682996207332491,1,-1,21,3,0.2834154633637907,0.019799922385003815,7,6,7,65,87
143,405,5.664335664335664,3,10,5.206933911159263,1,-1,14,6,0.1976064724774597,0.061023033831159555,7,6,37,29,41
128,366,5.71875,3,10,4.82197342519685,1,-1,5,2,0.24546236923632048,0.038565329103554064,6,9,13,81,141
123,353,5.739837398373984,3,10,4.648407303745168,1,-1,11,0,0.11262385849447716,0.07945336261526435,7,12,33,54,71
112,318,5.678571428571429,3,10,4.584620334620334,1,-1,22,4,0.18136326323682692,0.0055061331368310975,10,12,0,101,567
119,334,5.61344537815126,3,10,4.77097279589802,1,-1,10,1,0.24034040852085936,0.07135668927242628,6,4,35,5,5
84,233,5.5476190476190474,3,11,4.067986230636833,1,-1,4,0,0.05842393419625908,0.08022243976680309,6,12,13,41,237
148,425,5.743243243243243,3,10,5.032634675491819,1,-1,24,12,0.18130865928876808,0.09105439150849773,5,3,49,8,13
127,363,5.716535433070866,3,11,4.779027621547306,1,-1,1,0,0.09120017660512313,0.03154043964984743,6,10,15,90,574
122,348,5.704918032786885,3,9,4.764259585422029,1,-1,13,3,0.2185105687964265,0.06901656276569434,6,10,43,26,24
115,323,5.6173913043478265,3,9,4.695957284515637,1,-1,24,7,0.10649421537662918,0.0722581557033374,6,7,34,8,14
94,265,5.638297872340425,3,11,4.108899565316861,1,-1,13,4,0.1421244191174135,0.04949771874157212,8,15,17,36,52
115,323,5.6173913043478265,3,8,4.8033562166285275,1,-1,2,0,0.09723736593783815,0.07855975177061403,8,10,30,23,129
109,308,5.651376146788991,3,10,4.4706082229018005,1,-1,15,0,0.24109020161809577,0.03535206611385236,7,4,13,52,72
138,394,5.7101449275362315,3,9,5.103988151909447,1,-1,27,13,0.16108349951756562,0.024363754988543415,7,7,15,66,103
123,350,5.691056910569106,3,11,4.695321871251499,1,-1,26,4,0.03648509640209912,0.05014116831233903,7,11,20,63,136
121,344,5.68595041322314,3,9,4.8148760330578515,1,-1,23,5,0.034245428259481486,0.009626821892976353,7,12,3,108,1183
96,267,5.5625,3,9,4.470175438596491,1,-1,5,1,0.04003698923734613,0.07556032084904907,6,11,25,41,227
