nombre de noeuds,degre moyen,distance moyenne,dynamique de propagation,proportion propagation,nombre de honeypots,nombre de smart honeypots,probabilite I -> S,probabilite S -> R,degre du noeud source,epidemic peak,time to extinction 
66,18.992424242424242,3.6638694638694638,3,0,4,4,0.034410678343258574,0.022784943670757674,5,61,1316
68,19.5,3.6128182616330116,3,0,4,0,0.21960041731967866,0.09459666912530836,6,31,62
119,32.34033613445378,4.738926078906139,3,0,26,8,0.1311682762569562,0.05445279625297217,7,73,148
73,20.794520547945204,3.8158295281582952,3,0,18,5,0.22137797121038852,0.009400238028233332,6,58,1019
98,27.096938775510203,4.196297075531243,3,0,12,6,0.05940103679480147,0.14454461508946925,5,32,81
31,10.112903225806452,2.6365591397849464,3,0,5,3,0.12518108757496027,0.1272971294593358,4,15,49
92,25.543478260869566,4.298375537505972,3,0,18,16,0.03808749919609164,0.09709809860090951,6,56,150
79,22.310126582278482,3.916260954235638,3,0,19,3,0.2925398654621814,0.16346344752043124,5,5,21
42,12.94047619047619,2.9709639953542393,3,0,0,0,0.10507723035019666,0.0032854247045191135,5,42,6863
115,31.317391304347826,4.845308924485126,3,0,32,17,0.08532497223644027,0.1847388199912695,5,15,36
86,24.017441860465116,4.175923392612859,3,0,3,3,0.08655984520578275,0.09370633677694712,6,49,154
81,22.790123456790123,4.067592592592592,3,0,6,1,0.12454816220021396,0.08658938983505803,5,54,127
68,19.5,3.8064091308165056,3,0,14,4,0.2932935601398153,0.05397228944779908,6,41,115
67,19.23134328358209,3.8701944821347807,3,0,15,9,0.051663033347758576,0.1267669966727388,4,20,68
68,19.5,3.7611940298507465,3,0,13,10,0.13352859426135152,0.041443523136024264,7,57,217
69,19.782608695652176,3.670076726342711,3,0,9,2,0.0703338545610157,0.10287961042872805,6,39,154
97,26.79381443298969,4.362972508591065,3,0,11,10,0.2475132947835589,0.1556760498272873,6,23,37
58,16.99137931034483,3.4543254688445253,3,0,1,1,0.20012371053936404,0.07322785865800872,6,36,120
33,10.666666666666666,2.617424242424242,3,0,5,4,0.14236663068712052,0.19702889173426608,4,5,23
31,10.112903225806452,2.6365591397849464,3,0,8,7,0.29784784150862015,0.07477827357085613,4,22,80
42,12.892857142857142,3.0209059233449476,3,0,2,2,0.24190304245524683,0.09560664921768375,8,27,86
114,31.05701754385965,4.825492935879522,3,0,25,17,0.22432884076712734,0.1296055491964387,4,11,30
42,12.94047619047619,2.9953542392566783,3,0,6,5,0.22791391898528873,0.02251135679464178,5,34,255
100,27.54,4.448686868686869,3,0,8,3,0.1155091716023663,0.1458756688093923,7,21,46
57,16.719298245614034,3.394110275689223,3,0,12,7,0.09032964825055326,0.060733489723637304,5,44,158
70,20.007142857142856,3.7971014492753623,3,0,19,16,0.22468871238117058,0.10999031705187322,5,29,36
53,15.735849056603774,3.297532656023222,3,0,14,7,0.17465832492357647,0.0094710828703918,5,46,736
62,17.991935483870968,3.639344262295082,3,0,16,16,0.15925377364226717,0.1451267169106338,7,15,27
83,23.283132530120483,4.176021157801939,3,0,10,0,0.0936925320594351,0.008450337644782714,4,75,1657
42,12.94047619047619,2.9047619047619047,3,0,1,0,0.08446955465018685,0.16389311575578983,5,23,204
85,23.764705882352942,4.099439775910364,3,0,6,5,0.16094118123723206,0.01716552591058924,6,73,464
61,17.75409836065574,3.4912568306010927,3,0,3,2,0.13174039244417496,0.03552987046975566,9,48,428
113,30.831858407079647,4.535556257901391,3,0,13,11,0.03205833991179754,0.04013558913060307,6,88,512
65,18.784615384615385,3.608173076923077,3,0,18,2,0.024970532530229482,0.0944651681635249,5,27,80
56,16.5,3.4318181818181817,3,0,11,3,0.2740253403041695,0.12197030708323009,5,19,41
67,19.276119402985074,3.639077340569878,3,0,2,0,0.04484266587328034,0.18468609420444182,5,32,108
115,31.32608695652174,4.78001525553013,3,0,15,0,0.05162672671016371,0.010689511242892302,5,110,1734
91,25.324175824175825,4.074481074481074,3,0,3,3,0.15698002205849995,0.11526084205858754,6,52,131
69,19.72463768115942,3.662830349531117,3,0,12,10,0.2678196006621666,0.17642406163381463,8,24,37
64,18.53125,3.6046626984126986,3,0,4,3,0.09148031483643217,0.12551606886690542,6,35,98
86,24.040697674418606,4.082900136798906,3,0,3,3,0.05601102092757588,0.10636215679028951,8,50,202
68,19.5,3.7238805970149254,3,0,16,12,0.15639687107885308,0.1838892368501791,5,11,22
108,29.583333333333332,4.491519556940117,3,0,31,7,0.22227520428066017,0.11227139609508606,8,30,41
38,11.907894736842104,2.849217638691323,3,0,3,0,0.13129767496117212,0.04290179482354726,6,35,255
50,14.93,3.3787755102040817,3,0,6,0,0.20927423155253327,0.17917980642040165,4,5,21
35,11.128571428571428,2.773109243697479,3,0,3,0,0.2814970972212188,0.05261562991876852,3,30,105
106,29.07075471698113,4.592452830188679,3,0,6,3,0.034155408447423014,0.05382522423086858,7,84,482
95,26.33157894736842,4.284434490481523,3,0,2,1,0.0722870875177191,0.16197454641177264,7,29,104
100,27.59,4.248080808080808,3,0,12,3,0.19378986527412825,0.11577143426046954,5,48,67
45,13.666666666666666,3.095959595959596,3,0,5,5,0.26737333428797244,0.006517424148104256,5,38,937
84,23.547619047619047,3.9738955823293174,3,0,14,10,0.2466645225874734,0.01753035651595294,4,63,591
111,30.3018018018018,4.776085176085176,3,0,8,4,0.021535902128798887,0.10254399356029345,5,42,329
100,27.58,4.360808080808081,3,0,13,7,0.1821652562116176,0.1261185001718446,3,14,36
64,18.53125,3.5014880952380953,3,0,11,3,0.08188446417150086,0.03712409000725889,7,60,313
50,14.91,3.2146938775510203,3,0,5,3,0.29023736710024306,0.07725176543945356,4,34,79
58,16.99137931034483,3.4779189352692077,3,0,1,1,0.287926904701958,0.19374672668778095,4,12,38
73,20.73972602739726,3.9954337899543377,3,0,0,0,0.1637864317841902,0.1733630572444138,5,12,47
61,17.737704918032787,3.558469945355191,3,0,11,3,0.2484197263555697,0.028229026196673047,6,46,183
36,11.305555555555555,2.8412698412698414,3,0,7,4,0.20401926963767478,0.08765081671253275,4,20,52
38,11.881578947368421,2.810810810810811,3,0,5,3,0.05204931203453401,0.18919634650573702,5,14,69
53,15.716981132075471,3.427431059506531,3,0,3,0,0.21000378059422525,0.10569008557257592,6,29,94
98,27.107142857142858,4.136755733221124,3,0,13,10,0.22548070259832043,0.06441611604645862,5,56,84
80,22.55,4.003481012658228,3,0,2,2,0.29202241671119566,0.12431869515753369,6,23,50
31,10.080645161290322,2.574193548387097,3,0,1,1,0.1737866395974255,0.18751651119939972,6,19,43
116,31.56896551724138,4.849775112443778,3,0,13,1,0.2075792487685834,0.1233566784816347,6,32,59
58,16.95689655172414,3.620084694494858,3,0,9,9,0.05829725188992185,0.1520722550291833,5,28,80
33,10.606060606060606,2.715909090909091,3,0,5,3,0.1327749823732225,0.0019279049595610999,6,33,4965
57,16.719298245614034,3.4674185463659146,3,0,14,12,0.18232087302008204,0.15038428332885267,5,17,41
88,24.522727272727273,4.225182863113898,3,0,14,5,0.2748340508545041,0.15240271665863467,4,17,34
114,31.07456140350877,4.71634839310666,3,0,27,12,0.10570223906036436,0.1235680641724821,6,37,42
50,14.89,3.4122448979591837,3,0,3,3,0.02163007690199452,0.05403793875438359,6,41,923
38,11.907894736842104,2.8349928876244666,3,0,5,1,0.28325598216415343,0.180262045208816,4,17,20
48,14.416666666666666,3.254432624113475,3,0,4,1,0.24330972466957002,0.03922831957270128,5,34,185
89,24.808988764044944,4.214504596527068,3,0,9,8,0.21986476917594086,0.12115965418593982,5,26,50
90,25.06111111111111,4.045942571785268,3,0,4,4,0.2689782106584639,0.15106174246792858,5,18,61
96,26.552083333333332,4.292105263157895,3,0,16,4,0.18484401856137234,0.027817780489815827,4,71,251
58,16.99137931034483,3.514216575922565,3,0,11,1,0.01938100409837712,0.009170754192764807,9,55,3574
102,28.073529411764707,4.449427295670744,3,0,12,11,0.03928141214545605,0.020285409561190428,5,84,736
104,28.567307692307693,4.412994772218073,3,0,7,4,0.20855765721918185,0.0596744805133107,6,63,139
82,23.054878048780488,3.9834387232761217,3,0,10,7,0.2720936237819505,0.044398690476727044,5,55,187
57,16.75438596491228,3.430451127819549,3,0,12,6,0.2992720478863262,0.013622733434717538,5,44,401
68,19.485294117647058,3.7550482879719054,3,0,13,6,0.24639014033156825,0.17952336480794556,6,14,28
40,12.4,2.933333333333333,3,0,11,5,0.010069053489742468,0.10157445132454904,5,33,506
73,20.794520547945204,3.8770928462709286,3,0,9,2,0.018984327990053926,0.17652828905402507,5,15,51
65,18.70769230769231,3.7495192307692307,3,0,10,4,0.23743749368874015,0.12518773009202472,4,19,37
106,29.089622641509433,4.521293800539084,3,0,28,13,0.2604688282035114,0.1486949376355409,6,25,35
79,22.28481012658228,4.016228497241156,3,0,8,8,0.2214811892041155,0.12431859894126383,5,28,67
96,26.583333333333332,4.275877192982456,3,0,8,4,0.07123558781126615,0.029729486081535875,7,76,455
82,23.03048780487805,4.009635651912075,3,0,5,5,0.1863622201887421,0.1800641893043709,6,17,41
107,29.3411214953271,4.339269970022924,3,0,13,11,0.03852768700776694,0.14289656426646344,3,30,76
51,15.245098039215685,3.2737254901960786,3,0,3,3,0.29632596278195067,0.005344944847994993,5,44,1512
42,12.916666666666666,2.9639953542392568,3,0,12,11,0.24499545906851208,0.07575724388911238,5,26,87
83,23.271084337349397,4.089039083161916,3,0,21,12,0.20278783966443473,0.010238037043091475,6,69,685
103,28.325242718446603,4.3489434608794975,3,0,11,3,0.08361489634048166,0.006077773432161338,6,95,2278
82,23.01829268292683,4.119843420656429,3,0,7,4,0.29550821553679213,0.002822721469035239,7,70,2619
69,19.768115942028984,3.740835464620631,3,0,17,10,0.2231804668031266,0.031007492602753775,8,46,206
71,20.302816901408452,3.7162977867203217,3,0,15,11,0.0935545749319718,0.1968601626247254,7,10,30
62,17.975806451612904,3.6869381279746167,3,0,7,6,0.030936827297371128,0.11286601583744621,6,34,118
83,23.295180722891565,4.1795474581251835,3,0,8,6,0.2419296396281183,0.053315547563027504,7,49,144
117,31.82905982905983,4.57220748600059,3,0,8,6,0.23896301659631106,0.043090099508166606,5,83,228
66,19.007575757575758,3.6223776223776225,3,0,8,5,0.03653872142557422,0.1326931258528297,3,38,209
87,24.29310344827586,4.109863672814756,3,0,5,4,0.04073397835665701,0.031208292617956237,5,77,941
80,22.5375,3.973101265822785,3,0,15,10,0.22769465853119883,0.16695508092148548,5,19,38
119,32.365546218487395,4.555333998005982,3,0,5,2,0.041599749895793244,0.048867296913187655,7,91,546
60,17.466666666666665,3.5751412429378533,3,0,8,0,0.16606706727132314,0.06585835761522237,4,38,117
75,21.3,3.7596396396396394,3,0,18,2,0.06789449194331573,0.0668719727137833,5,23,91
32,10.375,2.586693548387097,3,0,9,1,0.29749254792295815,0.11138424629691906,5,20,39
86,24.063953488372093,4.170998632010944,3,0,25,24,0.09270087008654779,0.15479575177936133,4,20,33
112,30.589285714285715,4.709298584298584,3,0,15,15,0.075441170189909,0.08426796704496685,5,55,134
105,28.80952380952381,4.530952380952381,3,0,24,3,0.01799846479352077,0.1260832956059851,8,54,223
64,18.515625,3.599702380952381,3,0,5,4,0.2602707533844347,0.1376267332925762,4,27,42
120,32.625,4.639355742296919,3,0,0,0,0.04992031868327136,0.144956843978142,5,31,266
70,20.035714285714285,3.7320910973084884,3,0,8,5,0.06913830020377322,0.06687467767441568,4,46,269
114,31.083333333333332,4.726439993789784,3,0,30,27,0.08358547346270158,0.02365140167520348,5,88,411
80,22.5,4.123101265822785,3,0,7,4,0.25224630703199896,0.13966618140296502,3,25,54
52,15.442307692307692,3.4049773755656108,3,0,12,4,0.250352161597995,0.001591484675071775,5,48,4700
75,21.273333333333333,3.9790990990990993,3,0,1,0,0.1940379506842212,0.0199542715217393,5,59,587
63,18.246031746031747,3.568356374807988,3,0,15,0,0.13728646437277411,0.02509548538223949,6,54,247
41,12.682926829268293,2.8939024390243904,3,0,10,3,0.2584523212251105,0.18282668829463772,6,12,24
33,10.636363636363637,2.581439393939394,3,0,2,1,0.0385492862320206,0.1995415808613692,6,20,133
88,24.556818181818183,4.050417972831766,3,0,18,8,0.012950167746379358,0.10179075186845205,6,47,268
60,17.483333333333334,3.507909604519774,3,0,0,0,0.15937624305385545,0.07123082693622466,6,36,226
111,30.33783783783784,4.572317772317772,3,0,29,21,0.23661062385191362,0.03583371021755264,7,67,190
111,30.31981981981982,4.591318591318592,3,0,16,10,0.03884424000140305,0.11579411142222294,5,53,140
78,22.006410256410255,3.9617049617049616,3,0,22,7,0.21712149471317985,0.09296191378763247,3,29,41
80,22.525,4.007594936708861,3,0,13,10,0.20356512674620472,0.16246046439449205,4,21,46
96,26.5625,4.345833333333333,3,0,8,0,0.09972298938608852,0.011545524482051817,6,86,1308
119,32.331932773109244,4.736932060959977,3,0,12,11,0.02318285001743283,0.11898287655994799,7,46,171
60,17.483333333333334,3.570056497175141,3,0,9,3,0.19887421896969137,0.14928701909653228,5,15,44
110,30.05909090909091,4.721601334445372,3,0,30,13,0.2953549346059085,0.06612394632449699,6,52,74
114,31.100877192982455,4.517931998136936,3,0,24,18,0.05448888105551847,0.10381401063477572,4,52,103
101,27.792079207920793,4.521782178217822,3,0,29,14,0.010848755895125817,0.1971375119753056,5,13,21
109,29.825688073394495,4.48776758409786,3,0,10,0,0.07230286865573868,0.1552801743041214,5,31,79
88,24.568181818181817,4.107889237199582,3,0,23,7,0.06589118279494678,0.056005956775692645,5,64,198
102,28.063725490196077,4.559114735002912,3,0,8,7,0.19355194593771324,0.06480363936273832,8,51,101
92,25.554347826086957,4.2405637840420445,3,0,21,3,0.0896882851118173,0.15237531687679903,4,14,39
74,21.02027027027027,3.884116993706035,3,0,14,6,0.11183637603622343,0.05872096080057779,6,35,117
84,23.571428571428573,3.9736087205966726,3,0,15,8,0.04017067209555114,0.029072546373211817,4,74,488
118,32.097457627118644,4.6878168912067215,3,0,2,2,0.26660331973357426,0.05596807426427695,7,76,179
78,22.006410256410255,3.991008991008991,3,0,4,0,0.20873983934447773,0.1626935732704382,7,36,53
55,16.227272727272727,3.404040404040404,3,0,6,5,0.2926673020185702,0.17356123158279824,6,18,25
98,27.0765306122449,4.332211235009468,3,0,25,24,0.28474830357335346,0.04597063778572437,4,57,155
117,31.82905982905983,4.7838196286472146,3,0,16,9,0.150500741866877,0.17254858738730616,6,28,37
60,17.55,3.4271186440677965,3,0,4,1,0.10149876138426617,0.12143672253388678,3,31,87
116,31.586206896551722,4.602548725637181,3,0,6,2,0.21246285819871993,0.06493568299269499,4,59,121
69,19.782608695652176,3.7114236999147483,3,0,4,0,0.0383161753625696,0.14383111386798117,5,24,169
83,23.259036144578314,4.183367616808698,3,0,21,21,0.2675432288930882,0.19955564356966435,5,11,15
69,19.72463768115942,3.810315430520034,3,0,1,0,0.26583918975742266,0.1256027309836979,5,36,61
69,19.782608695652176,3.6777493606138107,3,0,10,6,0.27248202382030906,0.007169710393411521,3,58,933
70,19.95,3.8629399585921327,3,0,0,0,0.2783084049398726,0.08821936258786778,3,33,127
39,12.166666666666666,3.0121457489878543,3,0,6,0,0.21767404594535278,0.1808522745099661,8,21,38
55,16.245454545454546,3.2996632996632997,3,0,9,9,0.1485442415434806,0.17008777140402426,6,24,44
59,17.296610169491526,3.251315020455874,3,0,12,0,0.1970237982196934,0.09183982308133097,5,29,50
59,17.21186440677966,3.5885447106954995,3,0,15,2,0.1635043238496948,0.04167773203705094,6,46,148
56,16.535714285714285,3.316233766233766,3,0,10,1,0.12166561123530288,0.11807553852204936,6,28,56
57,16.70175438596491,3.505639097744361,3,0,11,11,0.20952794919457707,0.13121329924496702,5,18,45
58,16.974137931034484,3.5656382335148216,3,0,0,0,0.2596706246821324,0.07486917789636556,7,38,131
53,15.716981132075471,3.4121915820029027,3,0,15,3,0.16303067020901016,0.09873567050106116,5,34,51
76,21.526315789473685,3.889122807017544,3,0,4,0,0.2590267846242956,0.14077204427820328,5,24,57
71,20.288732394366196,3.789939637826962,3,0,17,2,0.2246783100956949,0.046159064905191616,7,44,165
82,23.079268292682926,3.9786208973200843,3,0,18,8,0.11246624471245256,0.17467911455399426,4,24,46
48,14.416666666666666,3.25,3,0,1,1,0.10171699724173829,0.19909296410205155,7,20,77
99,27.318181818181817,4.384869099154813,3,0,4,2,0.29825864566094984,0.16661622288575476,5,24,37
65,18.784615384615385,3.595673076923077,3,0,17,8,0.04541746676384258,0.014495516969551626,3,61,950
93,25.817204301075268,4.238429172510519,3,0,24,16,0.1973317841618129,0.16691504178791672,7,21,55
45,13.688888888888888,3.1636363636363636,3,0,4,0,0.23089567683881365,0.01758318385182709,7,38,437
94,26.05851063829787,4.339281628917868,3,0,10,9,0.11090278286447151,0.1874720928184106,5,1,27
79,22.272151898734176,3.9681921454073352,3,0,5,4,0.16162560203811124,0.030255993959636386,7,65,335
63,18.246031746031747,3.601638504864311,3,0,11,2,0.08971651629547786,0.18101674453542155,4,16,37
100,27.57,4.344848484848485,3,0,9,8,0.038612736103330644,0.07807706760280414,4,64,239
36,11.36111111111111,2.933333333333333,3,0,9,8,0.09625104791296982,0.1509610328975519,4,23,68
80,22.55,3.918354430379747,3,0,0,0,0.2428532410902342,0.17022639258804417,5,25,68
54,16.02777777777778,3.241788958770091,3,0,5,3,0.23446425902744425,0.03286285687586432,5,43,344
113,30.84070796460177,4.615518331226296,3,0,20,14,0.1929982864728026,0.1822357722586716,8,22,33
54,15.953703703703704,3.4290705800139762,3,0,6,0,0.04986998849783752,0.13447449815088375,8,26,76
49,14.714285714285714,3.1989795918367347,3,0,2,2,0.09609357355345231,0.12255941914105789,6,25,127
