nombre de noeuds,degre moyen,distance moyenne,dynamique de propagation,proportion propagation,nombre de honeypots,nombre de smart honeypots,probabilite I -> S,probabilite S -> R,degre du noeud source,epidemic peak,time to extinction 
51,15.205882352941176,3.2062745098039214,5,0,26,6,0.015997531103671976,0.0519839519770168,4,41,184
55,16.263636363636362,3.3057239057239056,5,0,46,16,0.10799569336498957,0.0684947831984578,7,18,64
81,22.814814814814813,4.007716049382716,5,0,57,22,0.15440397754752092,0.15437598749765968,5,8,26
38,11.881578947368421,2.92176386913229,5,0,18,5,0.06504655220949292,0.016316508091405082,6,37,424
49,14.775510204081632,3.127551020408163,5,0,20,1,0.16811682368405953,0.18367042244142,6,9,27
25,8.56,2.3733333333333335,5,0,19,13,0.2887907642698101,0.06304072515237409,6,14,61
39,12.08974358974359,2.9527665317139,5,0,21,4,0.271865183772258,0.16706335925026958,5,4,18
33,10.606060606060606,2.706439393939394,5,0,11,8,0.05667595154519682,0.16989597460579975,6,12,28
25,8.52,2.4233333333333333,5,0,11,6,0.2841807352791905,0.03957922900818485,8,1,90
28,9.321428571428571,2.5317460317460316,5,0,9,3,0.28589715330304505,0.04314599349045489,5,1,74
79,22.272151898734176,4.003894839337877,5,0,25,7,0.10179914695296538,0.1318815653185993,9,23,43
51,15.186274509803921,3.356078431372549,5,0,38,6,0.20928987453239878,0.18722762414599226,5,8,21
72,20.541666666666668,3.8736306729264474,5,0,24,8,0.21301702212966603,0.1574850941214122,5,9,34
100,27.55,4.453131313131313,5,0,80,76,0.0454962334923734,0.12371044920128138,5,2,36
28,9.357142857142858,2.4444444444444446,5,0,15,14,0.03489793270500219,0.08956929214634886,4,14,45
43,13.127906976744185,3.15171650055371,5,0,3,0,0.11904093416221272,0.0015801282094643156,4,41,8037
68,19.514705882352942,3.7278314310798946,5,0,48,10,0.011976849033368014,0.019679572963450867,6,58,488
58,16.939655172413794,3.5214761040532365,5,0,16,10,0.28037113235651046,0.02314999299356535,6,44,254
68,19.529411764705884,3.7348551360842843,5,0,0,0,0.09816052808719852,0.08652831196209317,7,52,352
45,13.622222222222222,3.1737373737373735,5,0,14,5,0.298275354853978,0.17720014786672592,8,3,18
55,16.263636363636362,3.2962962962962963,5,0,7,7,0.15563240356687055,0.13683199720550918,5,25,58
97,26.84536082474227,4.260524054982818,5,0,24,23,0.1809824245501687,0.18504670865785336,6,14,28
56,16.482142857142858,3.4974025974025973,5,0,5,5,0.04278788697146833,0.0906968136915807,6,37,187
33,10.454545454545455,2.9981060606060606,5,0,4,0,0.2909517959148031,0.0725132595869435,6,20,92
88,24.568181818181817,4.096656217345872,5,0,68,61,0.2842712799195651,0.15544434089587658,6,2,24
60,17.533333333333335,3.411864406779661,5,0,11,1,0.1544883732562566,0.030306227393686158,8,49,196
48,14.375,3.250886524822695,5,0,10,0,0.19517706236498247,0.0398529628000051,6,32,166
58,17.00862068965517,3.456140350877193,5,0,29,20,0.20944737918566922,0.07509336170464179,7,23,75
27,9.018518518518519,2.5413105413105415,5,0,17,7,0.2424039048362861,0.0370213148532051,5,6,55
57,16.70175438596491,3.514411027568922,5,0,47,3,0.2675675204200044,0.03208600508491138,5,17,117
97,26.79381443298969,4.358462199312715,5,0,40,13,0.26620526736827343,0.07200406424402442,7,28,76
52,15.5,3.1493212669683257,5,0,15,10,0.08798041609119954,0.07765345331518665,5,24,52
100,27.59,4.289090909090909,5,0,41,27,0.20075320154266033,0.11258114233380696,7,20,58
33,10.636363636363637,2.706439393939394,5,0,14,3,0.012179415364161145,0.05195387091718833,5,28,694
23,8.065217391304348,2.2450592885375493,5,0,1,0,0.14828774499110425,0.07181304905755773,5,13,120
92,25.57608695652174,4.251313903487817,5,0,21,17,0.11927407344904392,0.14256442570486877,6,26,46
32,10.34375,2.6794354838709675,5,0,15,2,0.034940732934559474,0.11187032454140487,7,20,79
75,21.313333333333333,3.828828828828829,5,0,63,31,0.22088406635640434,0.03239204259232693,6,46,115
80,22.5375,3.982278481012658,5,0,0,0,0.2734210230595485,0.08198610988103916,6,50,102
100,27.57,4.417373737373738,5,0,79,61,0.10233543442174284,0.08903722664932721,6,6,52
75,21.233333333333334,4.0461261261261265,5,0,52,0,0.14150967207827903,0.1136280307594009,5,10,38
74,21.006756756756758,3.8863383931877085,5,0,34,24,0.10755952669261416,0.03213775372078811,5,51,174
56,16.482142857142858,3.3402597402597403,5,0,32,6,0.19225827667943546,0.1057502792367695,5,5,29
27,9.055555555555555,2.4843304843304845,5,0,7,5,0.017668292732288662,0.11020542998007608,4,11,176
80,22.55,3.9177215189873418,5,0,29,5,0.06818411409881749,0.16104432432016735,11,11,24
23,7.978260869565218,2.347826086956522,5,0,1,1,0.19137641948614695,0.06253466495117399,6,20,150
82,23.03048780487805,4.073170731707317,5,0,26,11,0.268622220858741,0.06312983320880527,7,50,84
62,17.975806451612904,3.6298254891591752,5,0,12,12,0.1744327659477601,0.09375718516468526,9,38,103
97,26.824742268041238,4.3631872852233675,5,0,9,7,0.17951705830602246,0.1916045498183859,5,17,34
42,12.845238095238095,3.1196283391405344,5,0,7,1,0.19793506368416014,0.12363839304131306,4,8,44
74,21.006756756756758,3.9085523880044426,5,0,61,12,0.10435612743974805,0.19696516143294496,7,10,39
57,16.70175438596491,3.4404761904761907,5,0,41,9,0.2623969302488526,0.17611688835607367,6,3,31
79,22.28481012658228,3.9214540733528076,5,0,32,24,0.048549710567982914,0.034594097350884305,5,65,245
84,23.5,4.226047045324154,5,0,55,14,0.173828559232066,0.09425644418327438,5,1,40
51,15.166666666666666,3.436078431372549,5,0,33,15,0.026633421955248697,0.11758265162430828,5,1,34
82,23.054878048780488,4.021077988557663,5,0,63,9,0.23621398658118292,0.04509316374114134,5,12,164
83,23.295180722891565,4.064061122538936,5,0,15,13,0.07047547021003292,0.14682431632038448,4,27,46
44,13.5,2.985200845665962,5,0,19,15,0.2417958130413686,0.012996600850015194,5,35,351
80,22.525,4.007911392405063,5,0,6,3,0.2240584316919175,0.009661475985688917,5,68,948
79,22.310126582278482,3.9321648815319703,5,0,6,5,0.2687146960400902,0.19189810624320294,7,7,26
36,11.444444444444445,2.738095238095238,5,0,7,4,0.13625051149125897,0.11708330524007629,5,21,54
63,18.23015873015873,3.6702508960573477,5,0,14,9,0.1998945623975441,0.023284180069030658,5,47,272
69,19.797101449275363,3.6815856777493607,5,0,11,2,0.22770011129706388,0.08994178910103504,5,29,63
47,14.159574468085106,3.201665124884366,5,0,22,13,0.17779585625360933,0.08744008426793193,4,23,57
44,13.454545454545455,3.0602536997885834,5,0,10,10,0.2915920268586817,0.1416714418044912,5,17,44
55,16.245454545454546,3.3656565656565656,5,0,33,0,0.02400424673014523,0.0567939041100021,4,43,236
26,8.826923076923077,2.4523076923076923,5,0,6,5,0.17173728952912637,0.06763161890970606,6,18,93
33,10.636363636363637,2.615530303030303,5,0,17,4,0.1472054516743695,0.0788962360693349,3,14,35
23,7.978260869565218,2.3399209486166006,5,0,12,10,0.15447770075622833,0.04907959303199214,4,22,179
50,14.95,3.2285714285714286,5,0,18,9,0.11849760776743515,0.09969687219562723,5,24,57
80,22.5375,3.989873417721519,5,0,53,7,0.018764105674897877,0.028510677073445925,6,59,338
39,12.14102564102564,2.902834008097166,5,0,23,19,0.06771211159192479,0.12509954491709818,5,5,36
89,24.786516853932586,4.337078651685394,5,0,19,2,0.296335698950273,0.17453006479945785,7,11,30
56,16.464285714285715,3.3642857142857143,5,0,43,29,0.12128021831455164,0.1504230937033688,4,3,20
59,17.21186440677966,3.504967855055523,5,0,3,3,0.19092051649198735,0.11448402701653732,4,29,75
85,23.788235294117648,4.1910364145658265,5,0,72,17,0.16198377391180624,0.11561808313944605,6,5,36
93,25.806451612903224,4.2113136979897146,5,0,24,11,0.1141181449412291,0.07961534206106642,4,34,76
33,10.636363636363637,2.7234848484848486,5,0,19,5,0.25899257294165584,0.10171340507471163,4,9,29
92,25.597826086956523,4.050645007166747,5,0,40,4,0.29560461902386054,0.1461422156320957,6,13,39
31,10.14516129032258,2.5268817204301075,5,0,18,2,0.22817006691784264,0.1232864638762673,8,19,44
76,21.539473684210527,3.9498245614035086,5,0,8,4,0.04855716391124685,0.0915924683036693,5,34,139
22,7.75,2.277056277056277,5,0,5,1,0.13458493393017826,0.15966534284275033,4,7,25
26,8.75,2.4984615384615383,5,0,0,0,0.0972689783349032,0.08078697910180357,5,16,278
61,17.78688524590164,3.387978142076503,5,0,27,26,0.056143851408995166,0.14145878053782796,6,6,54
49,14.73469387755102,3.1964285714285716,5,0,24,15,0.287481638285869,0.028300916412185018,6,27,180
26,8.826923076923077,2.393846153846154,5,0,15,10,0.26683742051924175,0.11948935929307081,5,4,25
47,14.180851063829786,3.18686401480111,5,0,38,28,0.08347348250194668,0.14054336639855391,6,3,25
77,21.77922077922078,3.8848257006151745,5,0,36,22,0.18654087806199765,0.17708239038766604,4,7,42
86,24.040697674418606,4.172366621067032,5,0,17,5,0.2107819736881782,0.04217614197167152,8,51,149
69,19.797101449275363,3.57075873827792,5,0,53,52,0.07535921978318696,0.11097012040811471,4,10,62
98,27.066326530612244,4.423521986114033,5,0,40,3,0.22489795403777152,0.01880569098904752,6,59,318
25,8.6,2.3533333333333335,5,0,15,3,0.024392282168253347,0.012006930496829639,5,24,853
82,23.054878048780488,3.9849442938873834,5,0,67,18,0.13254410366955413,0.1394844798083103,8,2,38
24,8.291666666666666,2.3152173913043477,5,0,7,3,0.2608613244496278,0.15562803485686266,7,14,23
82,23.054878048780488,3.8666064438422163,5,0,14,9,0.1618051142115113,0.06454897046489015,6,48,130
25,8.52,2.4066666666666667,5,0,1,1,0.1541132014289122,0.02763036438754385,6,24,315
39,12.115384615384615,3.010796221322537,5,0,24,24,0.11619749277287633,0.10499700165919668,6,10,31
74,21.0472972972973,3.879674194742688,5,0,40,33,0.1997145645106502,0.14068707427556412,5,2,27
72,20.569444444444443,3.6083724569640063,5,0,41,27,0.2768278162635944,0.0017099822493602758,5,59,3443
92,25.57608695652174,4.202341137123746,5,0,73,37,0.1356988445733483,0.11716062601236149,4,10,41
37,11.675675675675675,2.8363363363363363,5,0,24,14,0.27929579932259113,0.16555988239679081,4,5,19
24,8.25,2.3152173913043477,5,0,18,5,0.2838179609610484,0.037621744757108846,4,15,142
50,14.93,3.4106122448979592,5,0,21,13,0.04553966636145541,0.060698764550238864,5,33,103
85,23.823529411764707,3.973109243697479,5,0,1,0,0.06781024323218773,0.024399252431172382,5,76,924
75,21.3,3.825945945945946,5,0,56,40,0.2569348789222532,0.02582693273059902,6,38,203
47,14.159574468085106,3.1766882516188715,5,0,24,20,0.14038185312550436,0.08643249570535827,5,26,64
54,15.99074074074074,3.348008385744235,5,0,23,20,0.11090828239867931,0.1266132830706524,5,1,74
56,16.464285714285715,3.42012987012987,5,0,46,0,0.19222511351034527,0.05114078030441425,5,4,75
97,26.814432989690722,4.420103092783505,5,0,80,30,0.16825325709786101,0.010393039494262936,4,61,667
32,10.34375,2.774193548387097,5,0,12,7,0.22339091637820244,0.126909311220182,5,18,59
24,8.291666666666666,2.2753623188405796,5,0,10,6,0.15063223225394498,0.13035810227830136,5,5,30
38,11.855263157894736,2.9118065433854907,5,0,11,4,0.012092406994986126,0.09578897711281437,3,25,132
89,24.775280898876403,4.242083758937691,5,0,27,6,0.10904300055805081,0.04879831111938764,8,65,168
28,9.25,2.5767195767195767,5,0,16,13,0.2971158682451718,0.04251790616530935,3,15,117
92,25.554347826086957,4.233635929288103,5,0,54,24,0.08228015993423085,0.0801523661675706,10,13,80
73,20.767123287671232,3.806697108066971,5,0,38,3,0.2078795663392673,0.029588510850591068,4,50,157
74,21.033783783783782,3.8319141058867086,5,0,10,3,0.11629057444647387,0.18838161006178308,4,11,28
76,21.486842105263158,4.111578947368421,5,0,14,5,0.10351114006020436,0.008716020123270107,8,71,1214
36,11.444444444444445,2.684126984126984,5,0,28,18,0.06975126297738204,0.04957744704105665,3,24,105
68,19.544117647058822,3.6615452151009658,5,0,40,27,0.2633486571630203,0.17436872601907383,6,7,25
22,7.704545454545454,2.311688311688312,5,0,6,3,0.06838938072801912,0.17310089950592814,6,14,64
99,27.2979797979798,4.432900432900433,5,0,17,4,0.13612757521191535,0.04160388180806789,5,68,211
95,26.33157894736842,4.193505039193729,5,0,52,17,0.2375281384625213,0.08468532722016653,6,10,100
32,10.375,2.596774193548387,5,0,24,11,0.19375334362071925,0.17581440677464408,5,1,35
84,23.535714285714285,4.1305220883534135,5,0,55,24,0.12441626193773611,0.013965586377114803,4,61,354
76,21.526315789473685,3.862456140350877,5,0,59,15,0.030277832863114924,0.055384817205210185,6,25,138
59,17.228813559322035,3.443600233781414,5,0,30,0,0.1563087383065091,0.15748665686252672,5,6,27
43,13.151162790697674,3.1351052048726467,5,0,6,3,0.16793325554336444,0.1635448897468157,5,22,53
54,16.00925925925926,3.2990915443745634,5,0,38,35,0.21878562618485187,0.03531162657011917,5,13,109
59,17.279661016949152,3.3611922852133254,5,0,0,0,0.24017170107488506,0.028851238103357504,5,42,363
74,21.02027027027027,3.862273232136246,5,0,56,14,0.16338224667087273,0.159956796057531,6,6,32
60,17.483333333333334,3.5192090395480227,5,0,10,2,0.13750184377361624,0.07210288273102095,7,38,92
44,13.386363636363637,3.0940803382663846,5,0,6,3,0.08649752910354,0.030837596861296192,5,40,392
59,17.24576271186441,3.4909409701928698,5,0,0,0,0.17296838852147037,0.006873096153176661,7,49,2220
98,27.056122448979593,4.455081001472754,5,0,48,9,0.17890199219207584,0.1713698155254169,4,9,32
98,27.04591836734694,4.490427098674521,5,0,0,0,0.11043761100371119,0.11621990449918047,6,29,248
89,24.820224719101123,4.14632277834525,5,0,60,57,0.23286789199177585,0.17686766226446146,7,7,24
71,20.288732394366196,3.7207243460764587,5,0,21,21,0.29902785553306166,0.16945518709747545,6,6,25
57,16.736842105263158,3.411027568922306,5,0,26,21,0.09247918575589928,0.11411879150358438,5,15,40
79,22.272151898734176,3.943849399545602,5,0,5,2,0.23800682950613156,0.14504334583373518,6,26,47
87,24.316091954022987,4.138198342689121,5,0,15,10,0.1891325605152763,0.1843964953634828,5,21,32
52,15.442307692307692,3.3800904977375565,5,0,29,22,0.13127313981811498,0.130018462589468,4,1,33
69,19.753623188405797,3.8192668371696503,5,0,26,23,0.046271871007304885,0.08494247061923257,8,39,81
50,14.99,3.146122448979592,5,0,25,19,0.1662310714251526,0.01376917271885232,4,1,265
83,23.283132530120483,4.145459888333823,5,0,53,53,0.12374583189079583,0.1288228131611415,6,1,30
51,15.205882352941176,3.271372549019608,5,0,40,15,0.06267999811043719,0.13166391598101415,6,3,41
95,26.3,4.3677491601343785,5,0,19,11,0.272365056024446,0.09089720319131159,4,32,69
24,8.25,2.3949275362318843,5,0,14,12,0.1867778101287991,0.034576080372335595,3,15,76
67,19.246268656716417,3.706919945725916,5,0,6,6,0.29779105816483775,0.17918491818702276,5,17,37
89,24.786516853932586,4.265066394279877,5,0,61,39,0.1840730968057644,0.1364579643571914,6,2,36
56,16.5,3.3714285714285714,5,0,13,12,0.0639594567296174,0.09737292626365013,6,31,107
53,15.69811320754717,3.443396226415094,5,0,19,0,0.11371251060536748,0.1654815468437527,5,10,28
55,16.227272727272727,3.393939393939394,5,0,23,11,0.060421576350107024,0.05815271014738599,7,47,175
96,26.541666666666668,4.517324561403509,5,0,56,27,0.2724141962921046,0.19906334658695657,3,5,27
83,23.259036144578314,4.161328239788422,5,0,50,25,0.13243306239238578,0.050171676964686655,5,30,185
81,22.77777777777778,4.011728395061728,5,0,33,24,0.15464498937130214,0.035012416101998324,6,52,196
48,14.479166666666666,3.104609929078014,5,0,25,2,0.0630891218316589,0.09737236608115699,5,21,53
74,20.993243243243242,3.950758978156238,5,0,11,1,0.23850745822994046,0.008945202157638166,4,60,675
79,22.28481012658228,4.032781564427134,5,0,35,26,0.14569996690982606,0.030093702116605517,5,56,293
40,12.5,2.8141025641025643,5,0,23,4,0.13833089119828343,0.020077932015002877,5,31,209
79,22.29746835443038,3.9246997728010387,5,0,15,15,0.19972242576242089,0.03318718100687303,4,58,200
74,21.074324324324323,3.7860051832654573,5,0,31,28,0.22363946096830153,0.19561498258693266,5,4,32
40,12.375,3.005128205128205,5,0,31,2,0.16411338776843215,0.034422358617044416,4,31,167
45,13.666666666666666,3.1262626262626263,5,0,5,0,0.2522008497581595,0.17628246559570052,6,21,32
76,21.526315789473685,3.8533333333333335,5,0,5,0,0.28810538915274814,0.11469280766137742,3,14,41
52,15.442307692307692,3.3469079939668176,5,0,24,19,0.15677906559553326,0.12057032310797074,4,9,30
42,12.821428571428571,3.097560975609756,5,0,12,4,0.21863020824948126,0.018464374847514266,11,34,217
76,21.539473684210527,3.9143859649122805,5,0,53,32,0.04341663577567153,0.13510672450407155,6,10,56
56,16.428571428571427,3.5584415584415585,5,0,1,1,0.2528539840212855,0.13059149497493108,4,21,66
41,12.658536585365853,2.9926829268292683,5,0,2,1,0.025247744184304463,0.13380269688953256,5,26,316
44,13.409090909090908,3.156448202959831,5,0,17,4,0.07425290711542239,0.02068247228914373,4,34,221
28,9.321428571428571,2.4894179894179893,5,0,16,11,0.25205278229101213,0.016813454839559604,5,22,225
73,20.78082191780822,3.680365296803653,5,0,5,5,0.10892540404916747,0.11376345311158241,4,30,111
91,25.302197802197803,4.185347985347986,5,0,41,13,0.01662513643334573,0.0472140953429578,8,59,252
69,19.782608695652176,3.760443307757886,5,0,0,0,0.09578400945046188,0.0696149523330563,5,43,333
86,24.02906976744186,4.245143638850889,5,0,18,14,0.06742777737750076,0.005677603119449182,5,82,2296
31,10.048387096774194,2.578494623655914,5,0,23,6,0.2725897041966114,0.020323610438264608,4,1,200
95,26.289473684210527,4.287122060470325,5,0,49,20,0.16052138196582827,0.0634858970213293,6,33,109
23,7.891304347826087,2.4150197628458496,5,0,9,3,0.02547827788205263,0.026748014156129776,4,21,273
64,18.53125,3.4662698412698414,5,0,19,3,0.16266253806057707,0.08344868872635343,7,29,59
97,26.814432989690722,4.35266323024055,5,0,78,51,0.04027911962059349,0.10773471137874231,5,2,37
23,7.934782608695652,2.4150197628458496,5,0,8,5,0.29623880935944935,0.04922494131248585,5,14,68
95,26.321052631578947,4.202015677491602,5,0,34,26,0.10658863685829115,0.1624429508875969,5,9,29
47,14.202127659574469,3.1026827012025904,5,0,21,11,0.05724015767707348,0.017278326672250734,7,43,463
73,20.767123287671232,3.828006088280061,5,0,28,24,0.02582926215982921,0.15317428188265558,5,14,30
31,10.016129032258064,2.7655913978494624,5,0,17,15,0.09164398300292961,0.057107929576493535,5,23,80
