nombre de noeuds,nombre d'aretes,degre moyen,degre minimal,degre maximal,distance moyenne,dynamique de propagation,proportion propagation,nombre de honeypots,nombre de smart honeypots,probabilite I -> S,probabilite S -> R,degre du noeud source,nombre inf 5,nombre res 5,epidemic peak,time to extinction
94,265,26.069148936170212,0,93,4.1507664150080075,1,-1,3,0,0.20047170457940813,0.0466741490997304,6,5,14,43,132
62,172,18.024193548387096,0,61,3.5462718138551033,1,-1,12,11,0.24916415695189167,0.03718686770403292,7,6,11,26,140
83,230,23.271084337349397,0,82,4.09227152512489,1,-1,8,3,0.25575408862483207,0.18149170287599503,6,4,47,9,30
43,113,13.127906976744185,0,42,3.1638981173864895,1,-1,8,1,0.019899668167147763,0.0760448751540423,5,5,12,15,119
45,122,13.71111111111111,0,44,2.9868686868686867,1,-1,1,1,0.23839429543623786,0.0027994281670383095,4,5,0,40,3345
31,81,10.112903225806452,0,30,2.4946236559139785,1,-1,4,2,0.20694667208334605,0.04309910009800044,5,4,4,21,161
93,260,25.795698924731184,0,92,4.382421692379617,1,-1,1,0,0.21888251570686845,0.14709309039835958,6,6,48,15,54
41,107,12.609756097560975,0,40,3.1390243902439026,1,-1,5,1,0.03326321307867756,0.03605793421599381,6,7,10,24,386
69,193,19.797101449275363,0,68,3.687979539641944,1,-1,9,9,0.12167222036738365,0.11399479687043562,6,4,28,10,44
46,125,13.967391304347826,0,45,2.9632850241545894,1,-1,7,6,0.23143752724814093,0.1297035437061083,7,8,21,10,33
50,137,14.99,0,49,3.2048979591836733,1,-1,9,4,0.29276141843260756,0.08870710044961637,4,2,18,6,45
111,314,30.32882882882883,0,110,4.68943488943489,1,-1,25,10,0.17327533647009258,0.15004261476086228,6,0,51,1,29
104,293,28.567307692307693,0,103,4.526699029126213,1,-1,4,1,0.2164358356883517,0.17601530984998168,5,5,53,8,37
38,102,11.93421052631579,0,37,2.849217638691323,1,-1,7,1,0.10468343759448678,0.07498960448629366,6,4,10,22,107
65,179,18.753846153846155,0,64,3.6024038461538463,1,-1,9,3,0.258724096976092,0.19850251056796042,6,4,37,4,22
70,194,20.021428571428572,0,69,3.8045548654244308,1,-1,10,1,0.08883274734904636,0.005127921075312037,3,6,3,63,1625
105,292,28.78095238095238,0,104,4.682600732600733,1,-1,5,4,0.21229924128107752,0.16373596333573961,3,3,48,5,38
56,153,16.482142857142858,0,55,3.463636363636364,1,-1,6,5,0.18308639324812714,0.19154781011602848,7,5,31,6,23
91,257,25.324175824175825,0,90,4.17948717948718,1,-1,6,4,0.13034241463691967,0.14030801094967724,7,6,39,17,63
46,122,13.902173913043478,0,45,3.1806763285024156,1,-1,8,3,0.26632290601076225,0.17433461021831537,5,4,18,8,25
115,326,31.33478260869565,0,114,4.544774980930588,1,-1,0,0,0.27828164711536396,0.0013667800114710582,6,8,0,94,8837
40,104,12.35,0,39,3.066666666666667,1,-1,1,1,0.21832431744801217,0.06429169797046062,8,6,7,23,127
98,276,27.066326530612244,0,97,4.404586576898801,1,-1,10,4,0.07099244925253986,0.1576526410653591,4,4,54,11,52
92,255,25.52173913043478,0,91,4.467988533205925,1,-1,0,0,0.023317781524123123,0.19251722975636582,6,6,57,11,99
44,114,13.340909090909092,0,43,3.04122621564482,1,-1,6,5,0.050800310271504924,0.029791217221027202,5,6,5,35,373
84,234,23.535714285714285,0,83,4.082042455536431,1,-1,15,11,0.05612059419018329,0.1734934184643251,4,4,43,7,23
38,98,11.828947368421053,0,37,2.984352773826458,1,-1,5,4,0.29471493165892876,0.08943729200298584,7,0,13,1,74
56,148,16.392857142857142,0,55,3.494805194805195,1,-1,1,1,0.2653357248945855,0.1362433723730011,5,3,20,10,74
104,294,28.576923076923077,0,103,4.499813293502614,1,-1,19,19,0.10084374092826824,0.13909296140169206,7,4,52,9,25
119,335,32.31512605042017,0,118,4.816692778806438,1,-1,13,8,0.05247327571495573,0.15631820384788753,6,4,61,10,35
89,250,24.808988764044944,0,88,4.220633299284985,1,-1,0,0,0.05062670537714281,0.09742578353251304,7,7,32,33,499
63,174,18.261904761904763,0,62,3.504864311315924,1,-1,4,2,0.2685046028960114,0.1979925619443235,4,3,38,4,23
57,155,16.719298245614034,0,56,3.4730576441102756,1,-1,10,5,0.03837104733146382,0.19468156621092594,5,4,34,6,32
105,299,28.847619047619048,0,104,4.344139194139194,1,-1,7,0,0.04670685471885776,0.1687632138035835,5,5,56,13,59
74,207,21.0472972972973,0,73,3.792299148463532,1,-1,13,10,0.2620864100730948,0.1572121593689431,5,0,41,1,29
41,111,12.707317073170731,0,40,2.9097560975609755,1,-1,9,6,0.14218471583613626,0.12363065867356463,5,5,12,18,49
45,122,13.71111111111111,0,44,3.0414141414141413,1,-1,9,7,0.0988436282833017,0.041537955611980926,4,0,5,1,89
100,281,27.56,0,99,4.372323232323232,1,-1,4,3,0.26879218955472006,0.139783470679972,5,4,42,10,32
59,158,17.177966101694917,0,58,3.554646405610754,1,-1,3,2,0.03527920832522222,0.1356349434682049,5,5,28,9,88
74,206,21.033783783783782,0,73,3.870788596815994,1,-1,9,6,0.08119345344713501,0.07330255403420748,5,2,20,31,96
55,150,16.227272727272727,0,54,3.4336700336700336,1,-1,5,5,0.28723955368487053,0.08425005485415336,5,2,18,5,43
117,330,31.82051282051282,0,116,4.84202770409667,1,-1,26,22,0.016273011280594996,0.06458585326886417,4,6,25,35,118
107,303,29.33177570093458,0,106,4.584729324634103,1,-1,9,9,0.04219252505429094,0.1780478972559347,5,6,58,11,35
115,327,31.343478260869563,0,114,4.646681922196796,1,-1,9,0,0.1633356321399466,0.07853207202420387,5,4,25,20,111
100,282,27.57,0,99,4.3686868686868685,1,-1,9,9,0.09645880843425707,0.045016882509835446,8,8,23,49,167
102,287,28.063725490196077,0,101,4.506115317414094,1,-1,2,2,0.12772991596169905,0.12433134279833764,3,6,50,9,55
85,237,23.788235294117648,0,84,4.236974789915966,1,-1,15,13,0.23380373121604905,0.06685910929583094,6,6,22,30,86
53,146,15.754716981132075,0,52,3.3098693759071116,1,-1,12,1,0.27867397031419344,0.1279913795746773,6,2,21,3,40
62,171,18.008064516129032,0,61,3.5013220518244315,1,-1,11,2,0.04623256285746666,0.01059344751745761,6,7,2,55,1205
84,231,23.5,0,83,4.236660929432014,1,-1,16,9,0.1987938989956845,0.18549907537840699,4,6,38,8,31
80,223,22.5375,0,79,4.012974683544304,1,-1,11,10,0.13549909909636076,0.156620637753898,4,4,41,4,31
79,221,22.29746835443038,0,78,3.8438818565400843,1,-1,5,3,0.09866852600321878,0.11292719279549626,5,7,34,24,76
47,126,14.180851063829786,0,46,3.13413506012951,1,-1,1,0,0.20059268798664817,0.19277296032925662,7,5,27,6,24
94,262,26.03723404255319,0,93,4.227179135209334,1,-1,1,0,0.24881617381805476,0.08576690091177386,5,4,18,31,120
84,235,23.547619047619047,0,83,4.135972461273666,1,-1,7,0,0.2274689601832056,0.11745898530388542,5,5,29,24,61
77,211,21.74025974025974,0,76,4.13362952836637,1,-1,15,3,0.20024163023842326,0.011529023596373845,5,3,7,52,435
50,134,14.93,0,49,3.3248979591836734,1,-1,6,0,0.25779102495238876,0.14606610820110072,5,4,25,6,26
80,221,22.5125,0,79,4.0664556962025316,1,-1,7,1,0.1969196460312034,0.0520813826521201,4,4,15,28,124
95,268,26.321052631578947,0,94,4.228891377379619,1,-1,15,13,0.26613321775021553,0.06322198919365228,7,0,20,1,103
98,276,27.066326530612244,0,97,4.447086050915211,1,-1,17,10,0.03967741541554871,0.008889183550084967,5,6,1,89,1441
109,308,29.825688073394495,0,108,4.721202854230377,1,-1,9,3,0.08303610857737294,0.07394078618018796,7,5,19,44,120
67,181,19.20149253731343,0,66,3.8245137946630483,1,-1,0,0,0.22366202365474952,0.13235069411324824,6,4,29,17,80
67,188,19.30597014925373,0,66,3.4807779285391227,1,-1,3,3,0.15893430165102956,0.08504493276657168,6,5,21,18,97
39,104,12.166666666666666,0,38,2.8461538461538463,1,-1,5,2,0.1294010935126996,0.05961304868798237,6,8,9,23,152
41,109,12.658536585365853,0,40,3.002439024390244,1,-1,5,0,0.22971407078013723,0.06635125320341984,4,6,9,28,115
74,205,21.02027027027027,0,73,3.843021103295076,1,-1,2,0,0.06575591380869063,0.15148347269584286,5,5,29,10,59
108,305,29.574074074074073,0,107,4.492211838006231,1,-1,16,1,0.17558281745393942,0.17003699565165628,6,4,55,4,33
83,232,23.295180722891565,0,82,4.053776079929474,1,-1,14,10,0.27448022357828195,0.11015105127647028,7,6,31,6,53
94,265,26.069148936170212,0,93,4.21505376344086,1,-1,5,0,0.13540992491918516,0.1647584237275287,4,4,45,4,30
78,219,22.057692307692307,0,77,3.814851814851815,1,-1,4,2,0.10676987770600578,0.04761281135124778,5,6,18,53,277
75,209,21.286666666666665,0,74,3.837117117117117,1,-1,3,1,0.047206268315110725,0.0482776835426213,4,6,9,49,341
119,339,32.34873949579832,0,118,4.779376157242558,1,-1,4,2,0.20292737226821603,0.1785054074014169,6,5,61,11,44
114,325,31.100877192982455,0,113,4.605185530197175,1,-1,26,16,0.16101032288408845,0.1614024870127804,8,0,63,1,31
59,162,17.24576271186441,0,58,3.526592635885447,1,-1,1,0,0.12096947094914302,0.16492938662847856,7,8,29,16,77
96,269,26.552083333333332,0,95,4.330482456140351,1,-1,9,3,0.2624693771421532,0.13450248387011277,4,3,47,4,37
45,123,13.733333333333333,0,44,3.008080808080808,1,-1,10,4,0.15666336513560028,0.14228627852614534,5,7,14,10,39
109,309,29.834862385321102,0,108,4.410805300713558,2,0.9843607626330991,24,5,0.07518406468997371,0.15609280717379215,5,9,55,11,36
33,85,10.575757575757576,0,32,2.7859848484848486,2,0.140067702598612,6,6,0.20993313758277243,0.1837484280146305,4,6,13,11,24
32,81,10.28125,0,31,2.651209677419355,2,0.012470471282084894,4,4,0.19634341614138523,0.18436777739817378,4,3,18,3,24
101,284,27.81188118811881,0,100,4.392673267326733,2,0.04047132316937907,17,0,0.2668211064990341,0.12151856954888623,6,4,37,10,30
106,302,29.099056603773583,0,105,4.312848158131177,2,0.33083123377210655,22,0,0.1426504365623443,0.16823422115512443,10,8,61,9,34
105,295,28.80952380952381,0,104,4.462454212454213,2,0.4821928916594016,11,8,0.06420098872556616,0.023631864507611858,5,21,8,90,604
88,247,24.556818181818183,0,87,4.2207419017763845,2,0.03479370692079431,6,3,0.1065673770609267,0.016662404314604508,7,6,7,67,676
116,331,31.603448275862068,0,115,4.668815592203898,2,0.20549676923594307,23,11,0.028383064168542374,0.10968450520382877,4,7,37,19,54
87,240,24.25862068965517,0,86,4.082598235765838,2,0.6183794978667887,4,2,0.18715130258463986,0.12419684834734615,6,22,29,34,75
81,226,22.790123456790123,0,80,3.9728395061728397,2,0.779804271422548,1,0,0.18072938981636663,0.15516111334358132,6,21,45,21,66
67,185,19.261194029850746,0,66,3.618272274988693,2,0.5693283164845879,15,4,0.012112578689888513,0.16218406584848033,8,17,30,24,386
103,291,28.325242718446603,0,102,4.370835712925947,2,0.9985212713515912,9,8,0.1369933705961019,0.14957107021454016,7,26,45,40,57
60,163,17.466666666666665,0,59,3.6322033898305084,2,0.3705388662157215,0,0,0.025127526848287746,0.13787954673278188,5,13,19,30,463
89,249,24.797752808988765,0,88,4.15347293156282,2,0.4082642555027898,2,1,0.27620708956406625,0.16608598413191106,5,8,41,17,41
63,176,18.293650793650794,0,62,3.477726574500768,2,0.02810421648779382,8,1,0.23349430790408496,0.07382442185598626,9,6,17,20,96
59,163,17.26271186440678,0,58,3.382232612507306,2,0.7551146824998544,5,0,0.17296961784141138,0.055699252232426534,4,20,13,38,153
65,179,18.753846153846155,0,64,3.6879807692307693,2,0.7253247171506122,11,0,0.2414765716402065,0.009370534720137024,9,24,2,54,818
92,257,25.543478260869566,0,91,4.266841853798375,2,0.5580359522298238,1,1,0.2405323288544512,0.03747439461927642,7,20,15,58,232
68,190,19.544117647058822,0,67,3.6896400351185252,2,0.06957772504203619,9,7,0.23973563676862863,0.10492399932510928,5,4,24,5,42
36,96,11.416666666666666,0,35,2.7857142857142856,2,0.05241142992649506,1,1,0.014628551977635011,0.15845841270469574,5,7,17,15,311
87,240,24.25862068965517,0,86,4.193531141406041,2,0.20523964642762238,7,4,0.15174046461628157,0.05737168940987154,8,12,22,44,121
60,165,17.5,0,59,3.5124293785310736,2,0.15958429129407448,7,7,0.07168955399627663,0.041715599617158386,5,4,10,31,175
85,239,23.811764705882354,0,84,4.029411764705882,2,0.31155372342150767,9,0,0.24599846415262863,0.12451405116560994,4,11,39,14,35
103,292,28.33495145631068,0,102,4.415000951837046,2,0.5076344479182188,1,0,0.11931637467197014,0.08475862999931068,7,25,27,64,197
76,211,21.526315789473685,0,75,3.9526315789473685,2,0.13224309185704963,1,1,0.1745720044689342,0.08447915295509562,6,5,18,39,164
71,196,20.260563380281692,0,70,3.818913480885312,2,0.7906655374214412,10,4,0.1660337499161044,0.07191677807837714,3,17,14,47,121
111,314,30.32882882882883,0,110,4.603603603603603,2,0.27270350148167843,26,24,0.13307524630901377,0.023267172514632773,6,16,8,87,390
99,280,27.328282828282827,0,98,4.391053391053391,2,0.7461861034191578,8,5,0.06333040790071408,0.1438058690214958,5,15,42,34,92
94,266,26.079787234042552,0,93,4.179363989933654,2,0.4536103259623946,6,1,0.13556030225281568,0.10766186173645464,4,14,29,42,108
115,326,31.33478260869565,0,114,4.617086193745233,2,0.6181055679806776,6,2,0.024517257501207427,0.11474144402395614,6,15,31,49,272
74,207,21.0472972972973,0,73,3.796741947426879,2,0.5736067442652905,7,2,0.029260759712938685,0.10440360897264969,4,14,21,35,345
109,307,29.81651376146789,0,108,4.566768603465851,2,0.6047761900886995,23,16,0.2949298525379829,0.08381067658099284,4,14,32,42,87
117,332,31.837606837606838,0,116,4.625552608311229,2,0.8553278162329183,25,19,0.16863193214582006,0.025794273948058846,5,20,9,88,351
57,155,16.719298245614034,0,56,3.458020050125313,2,0.9485631629875557,3,1,0.1040420658067194,0.005693199220912071,6,28,1,55,2406
34,89,10.867647058823529,0,33,2.7950089126559714,2,0.8290582267336332,1,1,0.2113592648184374,0.02527816204654605,5,18,1,30,561
62,169,17.975806451612904,0,61,3.5716552088841884,2,0.25754552002448927,14,0,0.022416324538072636,0.06032579440773116,4,5,15,27,217
42,110,12.869047619047619,0,41,3.1184668989547037,2,0.5002252672630803,4,2,0.08964542204169502,0.044625183689143415,7,14,5,35,300
41,109,12.658536585365853,0,40,3.0170731707317073,2,0.21209195370718203,4,0,0.18406327938940353,0.027696954706336065,5,4,6,31,247
34,90,10.897058823529411,0,33,2.734402852049911,2,0.14383683862895436,7,2,0.24994510462064176,0.16183318336822974,6,4,12,6,29
45,121,13.688888888888888,0,44,3.17979797979798,2,0.30566039798401,0,0,0.16823900289900856,0.0703198053372301,5,10,5,31,180
58,161,17.025862068965516,0,57,3.2558983666061705,2,0.9845236652864586,5,3,0.2636639483100503,0.048959957901184126,6,19,6,42,160
39,106,12.217948717948717,0,38,2.8218623481781377,2,0.450217032750167,4,1,0.2319447776067054,0.17343392079849457,6,11,17,16,47
46,124,13.945652173913043,0,45,3.1690821256038646,2,0.35838137251961544,0,0,0.2551588146115656,0.09814061475465713,5,13,12,25,106
111,313,30.31981981981982,0,110,4.573791973791974,2,0.4812484039125249,20,8,0.019564079616564315,0.022269686634244425,6,18,4,102,1301
72,201,20.541666666666668,0,71,3.820813771517997,2,0.31614863164802964,11,10,0.2659442095735316,0.16666898927974927,9,6,35,9,29
60,167,17.533333333333335,0,59,3.4615819209039547,2,0.970304185867498,1,0,0.08537319167871499,0.11115359310551692,6,28,13,41,218
120,342,32.6,0,119,4.6703081232493,2,0.10938089177621124,24,10,0.10973048058196679,0.05273781595788327,5,4,20,47,128
116,327,31.56896551724138,0,115,4.709445277361319,2,0.9291121791060682,1,1,0.027274987641942625,0.029999862440564254,7,45,9,105,2135
66,187,19.083333333333332,0,65,3.4825174825174825,2,0.8672092591819661,11,5,0.22641437581810922,0.009358589531855666,5,24,0,58,959
109,307,29.81651376146789,0,108,4.631328576282705,2,0.09278409009325128,25,13,0.055935344885343755,0.15483201966083432,5,7,53,11,27
81,226,22.790123456790123,0,80,4.014506172839506,2,0.8312884889770689,7,7,0.1263516784525051,0.072617706583972,4,17,16,51,132
39,104,12.166666666666666,0,38,2.8582995951417005,2,0.12393342778502503,5,0,0.2848496796940554,0.016658486397878657,4,6,1,31,250
44,117,13.409090909090908,0,43,3.13107822410148,2,0.13953531490043747,8,1,0.14771770609376647,0.007773543404867401,4,0,0,1,396
116,329,31.586206896551722,0,115,4.698950524737631,2,0.30738883144400575,24,7,0.06483508284570386,0.0033187479830653066,5,13,0,112,3081
83,235,23.33132530120482,0,82,3.9409344695856596,2,0.9507705547552344,16,6,0.0165653765592138,0.09393078500767181,5,16,28,42,114
83,232,23.295180722891565,0,82,4.114017043784895,2,0.6221702419420057,8,4,0.25061675474445005,0.13598795925662402,5,21,28,34,46
107,303,29.33177570093458,0,106,4.540645388820314,2,0.3312894442184642,9,8,0.24831548701757716,0.03502939650076966,4,5,14,57,178
120,342,32.6,0,119,4.617647058823529,2,0.5684600374599487,26,14,0.1121605599979428,0.038718383371082604,5,25,13,78,216
59,162,17.24576271186441,0,58,3.5184102863822324,2,0.6495181751337519,3,0,0.16329788785756782,0.10451443850933513,4,12,18,25,75
76,212,21.539473684210527,0,75,3.9263157894736844,2,0.49369409937968767,13,12,0.15806792703032208,0.024197076823387967,5,15,5,61,378
118,333,32.07203389830509,0,117,4.847023033463711,2,0.8371220278810223,26,23,0.08245194199715634,0.016334602014661925,5,32,6,99,610
52,142,15.48076923076923,0,51,3.19079939668175,2,0.19003238338135575,3,1,0.019024204394586554,0.07465020147603421,4,8,13,30,600
58,159,16.99137931034483,0,57,3.469449485783424,2,0.20323392927644257,11,8,0.07388242627913394,0.03948095497229225,4,1,7,3,84
32,84,10.375,0,31,2.693548387096774,2,0.32753022830270273,3,0,0.04752774077705651,0.04118894633527684,5,9,6,24,374
88,244,24.522727272727273,0,87,4.26123301985371,2,0.755015678389019,18,11,0.10854891932860049,0.059839676152215,5,21,17,51,122
99,278,27.30808080808081,0,98,4.390641104926819,2,0.6044960255212067,7,1,0.10978763979003937,0.02292696446444478,6,22,4,83,458
48,129,14.4375,0,47,3.2615248226950353,2,0.25460035962721717,10,3,0.09437010041554288,0.022807702853110914,6,14,4,38,354
67,187,19.291044776119403,0,66,3.64314789687924,2,0.7477312530873788,2,0,0.12830754773723246,0.11563019131519066,6,24,17,39,127
54,149,16.00925925925926,0,53,3.328441649196366,2,0.704715926762178,1,1,0.27229889003785784,0.055627791531125896,6,13,11,32,166
110,308,30.05,0,109,4.704086738949124,2,0.43419927337986497,23,10,0.11761845294347438,0.103808606651402,4,8,38,15,49
113,319,30.82300884955752,0,112,4.701643489254109,2,0.909527860401807,19,12,0.20274653865425554,0.14002953618744182,7,23,41,31,40
45,120,13.666666666666666,0,44,3.2777777777777777,2,0.7104450755368203,0,0,0.047436516233047434,0.08107724787913269,6,18,14,30,613
103,289,28.305825242718445,0,102,4.545021892252047,2,0.48173159625205353,21,11,0.28663604473035137,0.15647900129706163,6,12,43,14,36
99,281,27.338383838383837,0,98,4.344877344877345,2,0.32848007405304724,5,2,0.21389886820905005,0.055072041738887204,4,6,22,27,95
96,271,26.572916666666668,0,95,4.25109649122807,2,0.3685132478385069,6,3,0.21229797151096333,0.06602300600036466,5,10,27,36,143
69,191,19.768115942028984,0,68,3.76001705029838,2,0.7657327190762646,3,3,0.27214049498117393,0.09095287070828897,4,20,21,35,81
100,280,27.55,0,99,4.48,2,0.34307994265998354,6,0,0.27452433089664385,0.020123745688236584,7,16,6,74,403
65,181,18.784615384615385,0,64,3.5697115384615383,2,0.9848978048449789,13,7,0.24271831025368829,0.042462868474118044,5,25,4,47,135
69,192,19.782608695652176,0,68,3.611679454390452,2,0.5271517251636727,4,4,0.18603934330946517,0.012687871754639458,9,19,3,56,599
69,190,19.753623188405797,0,68,3.864450127877238,2,0.1700811581337751,14,12,0.029790772584194422,0.07224432418825724,3,6,18,33,118
101,288,27.85148514851485,0,100,4.225148514851485,2,0.24289445001832222,19,8,0.06787212402999569,0.1611656492595938,5,9,51,12,42
76,213,21.55263157894737,0,75,3.867719298245614,2,0.15187048781292423,8,1,0.09932127785395124,0.15701669577639113,7,5,37,13,35
92,259,25.565217391304348,0,91,4.188963210702341,2,0.6966788625573552,21,5,0.1419900982365527,0.07746662880961566,7,31,21,58,119
114,322,31.07456140350877,0,113,4.688091911193914,2,0.993379517334155,13,10,0.05162529014396609,0.03558083041404119,5,26,16,90,411
111,315,30.33783783783784,0,110,4.674856674856675,2,0.729542088093717,15,5,0.12292416563941999,0.14234635773098483,5,13,49,22,43
61,167,17.737704918032787,0,60,3.539344262295082,2,0.5609414137106947,0,0,0.1676907525278818,0.024111921199177155,4,16,3,50,452
120,345,32.625,0,119,4.55406162464986,2,0.8957574138082198,2,0,0.16524310632218858,0.15193209008807187,5,20,53,35,59
36,95,11.38888888888889,0,35,2.8714285714285714,2,0.023517976571535537,0,0,0.16205269160115257,0.006266057929420477,5,5,0,32,1255
